VE_REF beta.VE_REF
GRK_MENI65_1_22 1.24703229378638
GRK_MENI65_1_22 1.07840958135059
GRK_MENI65_1_22 -4.60517018598809
GRK_MENI65_1_22 -4.60517018598809
GRK_MENI65_1_22 -4.60517018598809
GRK_MESO108_2_1 0.0582689081239758
GRK_MESO108_2_1 -4.60517018598809
GRK_MESO108_2_1 0.928219302739429
GRK_MESO108_2_1 0.72270598280149
GRK_MESO108_2_1 0.698134722070984
GRK_MESO108_2_1 0.828551817566148
GRK_MESO108_2_1 -3.91202300542815
GRK_MESO108_2_1 -3.91202300542815
GRK_MESO108_2_1 -3.91202300542815
GRK_MESO108_2_2 0.0582689081239758
GRK_MESO108_2_2 -4.60517018598809
GRK_MESO108_2_2 0.928219302739429
GRK_MESO108_2_2 0.72270598280149
GRK_MESO108_2_2 0.698134722070984
GRK_MESO108_2_2 0.828551817566148
GRK_MESO108_2_2 -3.91202300542815
GRK_MESO108_2_2 -3.91202300542815
GRK_MESO108_2_2 -3.91202300542815
GRK_MESO108_2_3 0.0582689081239758
GRK_MESO108_2_3 -4.60517018598809
GRK_MESO108_2_3 0.928219302739429
GRK_MESO108_2_3 0.72270598280149
GRK_MESO108_2_3 0.698134722070984
GRK_MESO108_2_3 0.828551817566148
GRK_MESO108_2_3 -3.91202300542815
GRK_MESO108_2_3 -3.91202300542815
GRK_MESO108_2_3 -3.91202300542815
GRK_MESO108_2_4 0.0582689081239758
GRK_MESO108_2_4 -4.60517018598809
GRK_MESO108_2_4 0.928219302739429
GRK_MESO108_2_4 0.72270598280149
GRK_MESO108_2_4 0.698134722070984
GRK_MESO108_2_4 0.828551817566148
GRK_MESO108_2_4 -3.91202300542815
GRK_MESO108_2_4 -3.91202300542815
GRK_MESO108_2_4 -3.91202300542815
GRK_MESO108_2_5 0.0582689081239758
GRK_MESO108_2_5 -4.60517018598809
GRK_MESO108_2_5 0.928219302739429
GRK_MESO108_2_5 0.72270598280149
GRK_MESO108_2_5 0.698134722070984
GRK_MESO108_2_5 0.828551817566148
GRK_MESO108_2_5 -3.91202300542815
GRK_MESO108_2_5 -3.91202300542815
GRK_MESO108_2_5 -3.91202300542815
GRK_MESO108_2_6 0.0582689081239758
GRK_MESO108_2_6 -4.60517018598809
GRK_MESO108_2_6 0.928219302739429
GRK_MESO108_2_6 0.72270598280149
GRK_MESO108_2_6 0.698134722070984
GRK_MESO108_2_6 0.828551817566148
GRK_MESO108_2_6 -3.91202300542815
GRK_MESO108_2_6 -3.91202300542815
GRK_MESO108_2_6 -3.91202300542815
GRK_MESO108_2_7 0.0582689081239758
GRK_MESO108_2_7 -4.60517018598809
GRK_MESO108_2_7 0.928219302739429
GRK_MESO108_2_7 0.72270598280149
GRK_MESO108_2_7 0.698134722070984
GRK_MESO108_2_7 0.828551817566148
GRK_MESO108_2_7 -3.91202300542815
GRK_MESO108_2_7 -3.91202300542815
GRK_MESO108_2_7 -3.91202300542815
GRK_MESO108_2_8 0.0582689081239758
GRK_MESO108_2_8 -4.60517018598809
GRK_MESO108_2_8 0.928219302739429
GRK_MESO108_2_8 0.72270598280149
GRK_MESO108_2_8 0.698134722070984
GRK_MESO108_2_8 0.828551817566148
GRK_MESO108_2_8 -3.91202300542815
GRK_MESO108_2_8 -3.91202300542815
GRK_MESO108_2_8 -3.91202300542815
GRK_MESO108_2_9 0.0582689081239758
GRK_MESO108_2_9 -4.60517018598809
GRK_MESO108_2_9 0.928219302739429
GRK_MESO108_2_9 0.72270598280149
GRK_MESO108_2_9 0.698134722070984
GRK_MESO108_2_9 0.828551817566148
GRK_MESO108_2_9 -3.91202300542815
GRK_MESO108_2_9 -3.91202300542815
GRK_MESO108_2_9 -3.91202300542815
GRK_MESO153_4_1 0.00995033085316809
GRK_MESO153_4_1 -4.60517018598809
GRK_MESO153_4_1 0.698134722070984
GRK_MESO153_4_1 1.25561603747777
GRK_MESO153_4_1 0.698134722070984
GRK_MESO153_4_1 0.698134722070984
GRK_MESO153_4_1 -4.60517018598809
GRK_MESO153_4_1 -4.60517018598809
GRK_MESO153_4_1 -4.60517018598809
GRK_MESO153_4_2 0.00995033085316809
GRK_MESO153_4_2 -4.60517018598809
GRK_MESO153_4_2 0.698134722070984
GRK_MESO153_4_2 1.25561603747777
GRK_MESO153_4_2 0.698134722070984
GRK_MESO153_4_2 0.698134722070984
GRK_MESO153_4_2 -4.60517018598809
GRK_MESO153_4_2 -4.60517018598809
GRK_MESO153_4_2 -4.60517018598809
GRK_MESO153_4_3 0.00995033085316809
GRK_MESO153_4_3 -4.60517018598809
GRK_MESO153_4_3 0.698134722070984
GRK_MESO153_4_3 1.25561603747777
GRK_MESO153_4_3 0.698134722070984
GRK_MESO153_4_3 0.698134722070984
GRK_MESO153_4_3 -4.60517018598809
GRK_MESO153_4_3 -4.60517018598809
GRK_MESO153_4_3 -4.60517018598809
GRK_MESO25_0_1 0.3293037471426
GRK_MESO25_0_1 -4.60517018598809
GRK_MESO25_0_1 1.60140574073684
GRK_MESO25_0_1 1.10194007876078
GRK_MESO25_0_1 1.49738840862548
GRK_MESO25_0_1 1.37371557891303
GRK_MESO25_0_1 -3.91202300542815
GRK_MESO25_0_1 -2.81341071676004
GRK_MESO25_0_1 -2.81341071676004
GRK_MESO25_0_2 0.3293037471426
GRK_MESO25_0_2 -4.60517018598809
GRK_MESO25_0_2 1.60140574073684
GRK_MESO25_0_2 1.10194007876078
GRK_MESO25_0_2 1.49738840862548
GRK_MESO25_0_2 1.37371557891303
GRK_MESO25_0_2 -3.91202300542815
GRK_MESO25_0_2 -2.81341071676004
GRK_MESO25_0_2 -2.81341071676004
GRK_MESO25_0_3 0.3293037471426
GRK_MESO25_0_3 -4.60517018598809
GRK_MESO25_0_3 1.60140574073684
GRK_MESO25_0_3 1.10194007876078
GRK_MESO25_0_3 1.49738840862548
GRK_MESO25_0_3 1.37371557891303
GRK_MESO25_0_3 -3.91202300542815
GRK_MESO25_0_3 -2.81341071676004
GRK_MESO25_0_3 -2.81341071676004
GRK_MESO25_0_4 0.3293037471426
GRK_MESO25_0_4 -4.60517018598809
GRK_MESO25_0_4 1.60140574073684
GRK_MESO25_0_4 1.10194007876078
GRK_MESO25_0_4 1.49738840862548
GRK_MESO25_0_4 1.37371557891303
GRK_MESO25_0_4 -3.91202300542815
GRK_MESO25_0_4 -2.81341071676004
GRK_MESO25_0_4 -2.81341071676004
GRK_MESO25_0_5 0.3293037471426
GRK_MESO25_0_5 -4.60517018598809
GRK_MESO25_0_5 1.60140574073684
GRK_MESO25_0_5 1.10194007876078
GRK_MESO25_0_5 1.49738840862548
GRK_MESO25_0_5 1.37371557891303
GRK_MESO25_0_5 -3.91202300542815
GRK_MESO25_0_5 -2.81341071676004
GRK_MESO25_0_5 -2.81341071676004
GRK_MESO25_0_6 0.3293037471426
GRK_MESO25_0_6 -4.60517018598809
GRK_MESO25_0_6 1.60140574073684
GRK_MESO25_0_6 1.10194007876078
GRK_MESO25_0_6 1.49738840862548
GRK_MESO25_0_6 1.37371557891303
GRK_MESO25_0_6 -3.91202300542815
GRK_MESO25_0_6 -2.81341071676004
GRK_MESO25_0_6 -2.81341071676004
GRK_MESO25_0_7 0.3293037471426
GRK_MESO25_0_7 -4.60517018598809
GRK_MESO25_0_7 1.60140574073684
GRK_MESO25_0_7 1.10194007876078
GRK_MESO25_0_7 1.49738840862548
GRK_MESO25_0_7 1.37371557891303
GRK_MESO25_0_7 -3.91202300542815
GRK_MESO25_0_7 -2.81341071676004
GRK_MESO25_0_7 -2.81341071676004
GRK_MESO66_1_1 0.139761942375159
GRK_MESO66_1_1 -4.60517018598809
GRK_MESO66_1_1 0.959350221334602
GRK_MESO66_1_1 0.837247524533702
GRK_MESO66_1_1 1.05082162483176
GRK_MESO66_1_1 0.936093359170335
GRK_MESO66_1_1 -3.91202300542815
GRK_MESO66_1_1 -4.60517018598809
GRK_MESO66_1_1 -2.81341071676004
GRK_MESO66_1_2 0.139761942375159
GRK_MESO66_1_2 -4.60517018598809
GRK_MESO66_1_2 0.959350221334602
GRK_MESO66_1_2 0.837247524533702
GRK_MESO66_1_2 1.05082162483176
GRK_MESO66_1_2 0.936093359170335
GRK_MESO66_1_2 -3.91202300542815
GRK_MESO66_1_2 -4.60517018598809
GRK_MESO66_1_2 -2.81341071676004
GRK_MESO66_1_3 0.139761942375159
GRK_MESO66_1_3 -4.60517018598809
GRK_MESO66_1_3 0.959350221334602
GRK_MESO66_1_3 0.837247524533702
GRK_MESO66_1_3 1.05082162483176
GRK_MESO66_1_3 0.936093359170335
GRK_MESO66_1_3 -3.91202300542815
GRK_MESO66_1_3 -4.60517018598809
GRK_MESO66_1_3 -2.81341071676004
GRK_MESO66_1_4 0.139761942375159
GRK_MESO66_1_4 -4.60517018598809
GRK_MESO66_1_4 0.959350221334602
GRK_MESO66_1_4 0.837247524533702
GRK_MESO66_1_4 1.05082162483176
GRK_MESO66_1_4 0.936093359170335
GRK_MESO66_1_4 -3.91202300542815
GRK_MESO66_1_4 -4.60517018598809
GRK_MESO66_1_4 -2.81341071676004
GRK_MESO66_1_5 0.139761942375159
GRK_MESO66_1_5 -4.60517018598809
GRK_MESO66_1_5 0.959350221334602
GRK_MESO66_1_5 0.837247524533702
GRK_MESO66_1_5 1.05082162483176
GRK_MESO66_1_5 0.936093359170335
GRK_MESO66_1_5 -3.91202300542815
GRK_MESO66_1_5 -4.60517018598809
GRK_MESO66_1_5 -2.81341071676004
GRK_MESO66_1_6 0.139761942375159
GRK_MESO66_1_6 -4.60517018598809
GRK_MESO66_1_6 0.959350221334602
GRK_MESO66_1_6 0.837247524533702
GRK_MESO66_1_6 1.05082162483176
GRK_MESO66_1_6 0.936093359170335
GRK_MESO66_1_6 -3.91202300542815
GRK_MESO66_1_6 -4.60517018598809
GRK_MESO66_1_6 -2.81341071676004
GRK_MESO66_1_7 0.139761942375159
GRK_MESO66_1_7 -4.60517018598809
GRK_MESO66_1_7 0.959350221334602
GRK_MESO66_1_7 0.837247524533702
GRK_MESO66_1_7 1.05082162483176
GRK_MESO66_1_7 0.936093359170335
GRK_MESO66_1_7 -3.91202300542815
GRK_MESO66_1_7 -4.60517018598809
GRK_MESO66_1_7 -2.81341071676004
GRK_MESO66_1_8 0.139761942375159
GRK_MESO66_1_8 -4.60517018598809
GRK_MESO66_1_8 0.959350221334602
GRK_MESO66_1_8 0.837247524533702
GRK_MESO66_1_8 1.05082162483176
GRK_MESO66_1_8 0.936093359170335
GRK_MESO66_1_8 -3.91202300542815
GRK_MESO66_1_8 -4.60517018598809
GRK_MESO66_1_8 -2.81341071676004
GRK_MESO66_1_9 0.139761942375159
GRK_MESO66_1_9 -4.60517018598809
GRK_MESO66_1_9 0.959350221334602
GRK_MESO66_1_9 0.837247524533702
GRK_MESO66_1_9 1.05082162483176
GRK_MESO66_1_9 0.936093359170335
GRK_MESO66_1_9 -3.91202300542815
GRK_MESO66_1_9 -4.60517018598809
GRK_MESO66_1_9 -2.81341071676004
GRK_MESO66_1_10 0.139761942375159
GRK_MESO66_1_10 -4.60517018598809
GRK_MESO66_1_10 0.959350221334602
GRK_MESO66_1_10 0.837247524533702
GRK_MESO66_1_10 1.05082162483176
GRK_MESO66_1_10 0.936093359170335
GRK_MESO66_1_10 -3.91202300542815
GRK_MESO66_1_10 -4.60517018598809
GRK_MESO66_1_10 -2.81341071676004
GRK_MESO66_1_11 0.139761942375159
GRK_MESO66_1_11 -4.60517018598809
GRK_MESO66_1_11 0.959350221334602
GRK_MESO66_1_11 0.837247524533702
GRK_MESO66_1_11 1.05082162483176
GRK_MESO66_1_11 0.936093359170335
GRK_MESO66_1_11 -3.91202300542815
GRK_MESO66_1_11 -4.60517018598809
GRK_MESO66_1_11 -2.81341071676004
GRK_MESO66_1_12 0.139761942375159
GRK_MESO66_1_12 -4.60517018598809
GRK_MESO66_1_12 0.959350221334602
GRK_MESO66_1_12 0.837247524533702
GRK_MESO66_1_12 1.05082162483176
GRK_MESO66_1_12 0.936093359170335
GRK_MESO66_1_12 -3.91202300542815
GRK_MESO66_1_12 -4.60517018598809
GRK_MESO66_1_12 -2.81341071676004
GRK_MESO66_1_13 0.139761942375159
GRK_MESO66_1_13 -4.60517018598809
GRK_MESO66_1_13 0.959350221334602
GRK_MESO66_1_13 0.837247524533702
GRK_MESO66_1_13 1.05082162483176
GRK_MESO66_1_13 0.936093359170335
GRK_MESO66_1_13 -3.91202300542815
GRK_MESO66_1_13 -4.60517018598809
GRK_MESO66_1_13 -2.81341071676004
GRK_MESO66_1_14 0.139761942375159
GRK_MESO66_1_14 -4.60517018598809
GRK_MESO66_1_14 0.959350221334602
GRK_MESO66_1_14 0.837247524533702
GRK_MESO66_1_14 1.05082162483176
GRK_MESO66_1_14 0.936093359170335
GRK_MESO66_1_14 -3.91202300542815
GRK_MESO66_1_14 -4.60517018598809
GRK_MESO66_1_14 -2.81341071676004
GRK_MESO66_1_15 0.139761942375159
GRK_MESO66_1_15 -4.60517018598809
GRK_MESO66_1_15 0.959350221334602
GRK_MESO66_1_15 0.837247524533702
GRK_MESO66_1_15 1.05082162483176
GRK_MESO66_1_15 0.936093359170335
GRK_MESO66_1_15 -3.91202300542815
GRK_MESO66_1_15 -4.60517018598809
GRK_MESO66_1_15 -2.81341071676004
GRK_MESO66_1_16 0.139761942375159
GRK_MESO66_1_16 -4.60517018598809
GRK_MESO66_1_16 0.959350221334602
GRK_MESO66_1_16 0.837247524533702
GRK_MESO66_1_16 1.05082162483176
GRK_MESO66_1_16 0.936093359170335
GRK_MESO66_1_16 -3.91202300542815
GRK_MESO66_1_16 -4.60517018598809
GRK_MESO66_1_16 -2.81341071676004
GRK_MESO66_1_17 0.139761942375159
GRK_MESO66_1_17 -4.60517018598809
GRK_MESO66_1_17 0.959350221334602
GRK_MESO66_1_17 0.837247524533702
GRK_MESO66_1_17 1.05082162483176
GRK_MESO66_1_17 0.936093359170335
GRK_MESO66_1_17 -3.91202300542815
GRK_MESO66_1_17 -4.60517018598809
GRK_MESO66_1_17 -2.81341071676004
GRK_MESO66_1_18 0.139761942375159
GRK_MESO66_1_18 -4.60517018598809
GRK_MESO66_1_18 0.959350221334602
GRK_MESO66_1_18 0.837247524533702
GRK_MESO66_1_18 1.05082162483176
GRK_MESO66_1_18 0.936093359170335
GRK_MESO66_1_18 -3.91202300542815
GRK_MESO66_1_18 -4.60517018598809
GRK_MESO66_1_18 -2.81341071676004
GRK_MESO66_1_19 0.139761942375159
GRK_MESO66_1_19 -4.60517018598809
GRK_MESO66_1_19 0.959350221334602
GRK_MESO66_1_19 0.837247524533702
GRK_MESO66_1_19 1.05082162483176
GRK_MESO66_1_19 0.936093359170335
GRK_MESO66_1_19 -3.91202300542815
GRK_MESO66_1_19 -4.60517018598809
GRK_MESO66_1_19 -2.81341071676004
GRK_MESO66_1_20 0.139761942375159
GRK_MESO66_1_20 -4.60517018598809
GRK_MESO66_1_20 0.959350221334602
GRK_MESO66_1_20 0.837247524533702
GRK_MESO66_1_20 1.05082162483176
GRK_MESO66_1_20 0.936093359170335
GRK_MESO66_1_20 -3.91202300542815
GRK_MESO66_1_20 -4.60517018598809
GRK_MESO66_1_20 -2.81341071676004
GRK_MESO66_1_21 0.139761942375159
GRK_MESO66_1_21 -4.60517018598809
GRK_MESO66_1_21 0.959350221334602
GRK_MESO66_1_21 0.837247524533702
GRK_MESO66_1_21 1.05082162483176
GRK_MESO66_1_21 0.936093359170335
GRK_MESO66_1_21 -3.91202300542815
GRK_MESO66_1_21 -4.60517018598809
GRK_MESO66_1_21 -2.81341071676004
GRK_MESO66_1_22 0.139761942375159
GRK_MESO66_1_22 -4.60517018598809
GRK_MESO66_1_22 0.959350221334602
GRK_MESO66_1_22 0.837247524533702
GRK_MESO66_1_22 1.05082162483176
GRK_MESO66_1_22 0.936093359170335
GRK_MESO66_1_22 -3.91202300542815
GRK_MESO66_1_22 -4.60517018598809
GRK_MESO66_1_22 -2.81341071676004
GRK_MESO66_1_23 0.139761942375159
GRK_MESO66_1_23 -4.60517018598809
GRK_MESO66_1_23 0.959350221334602
GRK_MESO66_1_23 0.837247524533702
GRK_MESO66_1_23 1.05082162483176
GRK_MESO66_1_23 0.936093359170335
GRK_MESO66_1_23 -3.91202300542815
GRK_MESO66_1_23 -4.60517018598809
GRK_MESO66_1_23 -2.81341071676004
GRK_MESO66_1_24 0.139761942375159
GRK_MESO66_1_24 -4.60517018598809
GRK_MESO66_1_24 0.959350221334602
GRK_MESO66_1_24 0.837247524533702
GRK_MESO66_1_24 1.05082162483176
GRK_MESO66_1_24 0.936093359170335
GRK_MESO66_1_24 -3.91202300542815
GRK_MESO66_1_24 -4.60517018598809
GRK_MESO66_1_24 -2.81341071676004
GRK_MESO66_1_25 0.139761942375159
GRK_MESO66_1_25 -4.60517018598809
GRK_MESO66_1_25 0.959350221334602
GRK_MESO66_1_25 0.837247524533702
GRK_MESO66_1_25 1.05082162483176
GRK_MESO66_1_25 0.936093359170335
GRK_MESO66_1_25 -3.91202300542815
GRK_MESO66_1_25 -4.60517018598809
GRK_MESO66_1_25 -2.81341071676004
GRK_MESO66_1_26 0.139761942375159
GRK_MESO66_1_26 -4.60517018598809
GRK_MESO66_1_26 0.959350221334602
GRK_MESO66_1_26 0.837247524533702
GRK_MESO66_1_26 1.05082162483176
GRK_MESO66_1_26 0.936093359170335
GRK_MESO66_1_26 -3.91202300542815
GRK_MESO66_1_26 -4.60517018598809
GRK_MESO66_1_26 -2.81341071676004
GRK_MESO66_1_27 0.139761942375159
GRK_MESO66_1_27 -4.60517018598809
GRK_MESO66_1_27 0.959350221334602
GRK_MESO66_1_27 0.837247524533702
GRK_MESO66_1_27 1.05082162483176
GRK_MESO66_1_27 0.936093359170335
GRK_MESO66_1_27 -3.91202300542815
GRK_MESO66_1_27 -4.60517018598809
GRK_MESO66_1_27 -2.81341071676004
GRK_MESO66_1_28 0.139761942375159
GRK_MESO66_1_28 -4.60517018598809
GRK_MESO66_1_28 0.959350221334602
GRK_MESO66_1_28 0.837247524533702
GRK_MESO66_1_28 1.05082162483176
GRK_MESO66_1_28 0.936093359170335
GRK_MESO66_1_28 -3.91202300542815
GRK_MESO66_1_28 -4.60517018598809
GRK_MESO66_1_28 -2.81341071676004
GRK_MESO66_1_29 0.139761942375159
GRK_MESO66_1_29 -4.60517018598809
GRK_MESO66_1_29 0.959350221334602
GRK_MESO66_1_29 0.837247524533702
GRK_MESO66_1_29 1.05082162483176
GRK_MESO66_1_29 0.936093359170335
GRK_MESO66_1_29 -3.91202300542815
GRK_MESO66_1_29 -4.60517018598809
GRK_MESO66_1_29 -2.81341071676004
GRK_MESO66_1_30 0.139761942375159
GRK_MESO66_1_30 -4.60517018598809
GRK_MESO66_1_30 0.959350221334602
GRK_MESO66_1_30 0.837247524533702
GRK_MESO66_1_30 1.05082162483176
GRK_MESO66_1_30 0.936093359170335
GRK_MESO66_1_30 -3.91202300542815
GRK_MESO66_1_30 -4.60517018598809
GRK_MESO66_1_30 -2.81341071676004
GRK_MESO66_1_31 0.139761942375159
GRK_MESO66_1_31 -4.60517018598809
GRK_MESO66_1_31 0.959350221334602
GRK_MESO66_1_31 0.837247524533702
GRK_MESO66_1_31 1.05082162483176
GRK_MESO66_1_31 0.936093359170335
GRK_MESO66_1_31 -3.91202300542815
GRK_MESO66_1_31 -4.60517018598809
GRK_MESO66_1_31 -2.81341071676004
GRK_MESO66_1_32 0.139761942375159
GRK_MESO66_1_32 -4.60517018598809
GRK_MESO66_1_32 0.959350221334602
GRK_MESO66_1_32 0.837247524533702
GRK_MESO66_1_32 1.05082162483176
GRK_MESO66_1_32 0.936093359170335
GRK_MESO66_1_32 -3.91202300542815
GRK_MESO66_1_32 -4.60517018598809
GRK_MESO66_1_32 -2.81341071676004
GRK_NAYP109_2_1 0.0198026272961797
GRK_NAYP109_2_1 -4.60517018598809
GRK_NAYP109_2_1 0.765467842139571
GRK_NAYP109_2_1 0.703097511413113
GRK_NAYP109_2_1 0.698134722070984
GRK_NAYP109_2_1 0.73716406597672
GRK_NAYP109_2_1 -3.91202300542815
GRK_NAYP109_2_1 -2.81341071676004
GRK_NAYP109_2_1 -2.81341071676004
GRK_NAYP26_0_1 0.139761942375159
GRK_NAYP26_0_1 -4.60517018598809
GRK_NAYP26_0_1 1.14103300455206
GRK_NAYP26_0_1 0.871293365943419
GRK_NAYP26_0_1 1.08180517035173
GRK_NAYP26_0_1 1.01160091167848
GRK_NAYP26_0_1 -3.91202300542815
GRK_NAYP26_0_1 -2.81341071676004
GRK_NAYP26_0_1 -2.81341071676004
GRK_NAYP26_0_2 0.139761942375159
GRK_NAYP26_0_2 -4.60517018598809
GRK_NAYP26_0_2 1.14103300455206
GRK_NAYP26_0_2 0.871293365943419
GRK_NAYP26_0_2 1.08180517035173
GRK_NAYP26_0_2 1.01160091167848
GRK_NAYP26_0_2 -3.91202300542815
GRK_NAYP26_0_2 -2.81341071676004
GRK_NAYP26_0_2 -2.81341071676004
GRK_NAYP67_1_1 0.0861776962410524
GRK_NAYP67_1_1 -4.60517018598809
GRK_NAYP67_1_1 0.86288995514704
GRK_NAYP67_1_1 0.78845736036427
GRK_NAYP67_1_1 0.928219302739429
GRK_NAYP67_1_1 0.85015092936961
GRK_NAYP67_1_1 -3.91202300542815
GRK_NAYP67_1_1 -4.60517018598809
GRK_NAYP67_1_1 -2.81341071676004
GRK_NAYP67_1_2 0.0861776962410524
GRK_NAYP67_1_2 -4.60517018598809
GRK_NAYP67_1_2 0.86288995514704
GRK_NAYP67_1_2 0.78845736036427
GRK_NAYP67_1_2 0.928219302739429
GRK_NAYP67_1_2 0.85015092936961
GRK_NAYP67_1_2 -3.91202300542815
GRK_NAYP67_1_2 -4.60517018598809
GRK_NAYP67_1_2 -2.81341071676004
GRK_NAYP67_1_3 0.0861776962410524
GRK_NAYP67_1_3 -4.60517018598809
GRK_NAYP67_1_3 0.86288995514704
GRK_NAYP67_1_3 0.78845736036427
GRK_NAYP67_1_3 0.928219302739429
GRK_NAYP67_1_3 0.85015092936961
GRK_NAYP67_1_3 -3.91202300542815
GRK_NAYP67_1_3 -4.60517018598809
GRK_NAYP67_1_3 -2.81341071676004
GRK_NAYP67_1_4 0.0861776962410524
GRK_NAYP67_1_4 -4.60517018598809
GRK_NAYP67_1_4 0.86288995514704
GRK_NAYP67_1_4 0.78845736036427
GRK_NAYP67_1_4 0.928219302739429
GRK_NAYP67_1_4 0.85015092936961
GRK_NAYP67_1_4 -3.91202300542815
GRK_NAYP67_1_4 -4.60517018598809
GRK_NAYP67_1_4 -2.81341071676004
GRK_NAYP67_1_5 0.0861776962410524
GRK_NAYP67_1_5 -4.60517018598809
GRK_NAYP67_1_5 0.86288995514704
GRK_NAYP67_1_5 0.78845736036427
GRK_NAYP67_1_5 0.928219302739429
GRK_NAYP67_1_5 0.85015092936961
GRK_NAYP67_1_5 -3.91202300542815
GRK_NAYP67_1_5 -4.60517018598809
GRK_NAYP67_1_5 -2.81341071676004
GRK_NEAP110_2_1 0.148420005118273
GRK_NEAP110_2_1 -4.60517018598809
GRK_NEAP110_2_1 1.29198368164865
GRK_NEAP110_2_1 0.774727167552368
GRK_NEAP110_2_1 0.698134722070984
GRK_NEAP110_2_1 1.06125650212434
GRK_NEAP110_2_1 -4.60517018598809
GRK_NEAP110_2_1 -4.60517018598809
GRK_NEAP110_2_1 -4.60517018598809
GRK_NEAP110_2_2 0.148420005118273
GRK_NEAP110_2_2 -4.60517018598809
GRK_NEAP110_2_2 1.29198368164865
GRK_NEAP110_2_2 0.774727167552368
GRK_NEAP110_2_2 0.698134722070984
GRK_NEAP110_2_2 1.06125650212434
GRK_NEAP110_2_2 -4.60517018598809
GRK_NEAP110_2_2 -4.60517018598809
GRK_NEAP110_2_2 -4.60517018598809
GRK_NEAP110_2_3 0.148420005118273
GRK_NEAP110_2_3 -4.60517018598809
GRK_NEAP110_2_3 1.29198368164865
GRK_NEAP110_2_3 0.774727167552368
GRK_NEAP110_2_3 0.698134722070984
GRK_NEAP110_2_3 1.06125650212434
GRK_NEAP110_2_3 -4.60517018598809
GRK_NEAP110_2_3 -4.60517018598809
GRK_NEAP110_2_3 -4.60517018598809
GRK_NEAP110_2_4 0.148420005118273
GRK_NEAP110_2_4 -4.60517018598809
GRK_NEAP110_2_4 1.29198368164865
GRK_NEAP110_2_4 0.774727167552368
GRK_NEAP110_2_4 0.698134722070984
GRK_NEAP110_2_4 1.06125650212434
GRK_NEAP110_2_4 -4.60517018598809
GRK_NEAP110_2_4 -4.60517018598809
GRK_NEAP110_2_4 -4.60517018598809
GRK_NEAP110_2_5 0.148420005118273
GRK_NEAP110_2_5 -4.60517018598809
GRK_NEAP110_2_5 1.29198368164865
GRK_NEAP110_2_5 0.774727167552368
GRK_NEAP110_2_5 0.698134722070984
GRK_NEAP110_2_5 1.06125650212434
GRK_NEAP110_2_5 -4.60517018598809
GRK_NEAP110_2_5 -4.60517018598809
GRK_NEAP110_2_5 -4.60517018598809
GRK_NEAP110_2_6 0.148420005118273
GRK_NEAP110_2_6 -4.60517018598809
GRK_NEAP110_2_6 1.29198368164865
GRK_NEAP110_2_6 0.774727167552368
GRK_NEAP110_2_6 0.698134722070984
GRK_NEAP110_2_6 1.06125650212434
GRK_NEAP110_2_6 -4.60517018598809
GRK_NEAP110_2_6 -4.60517018598809
GRK_NEAP110_2_6 -4.60517018598809
GRK_NEAP110_2_7 0.148420005118273
GRK_NEAP110_2_7 -4.60517018598809
GRK_NEAP110_2_7 1.29198368164865
GRK_NEAP110_2_7 0.774727167552368
GRK_NEAP110_2_7 0.698134722070984
GRK_NEAP110_2_7 1.06125650212434
GRK_NEAP110_2_7 -4.60517018598809
GRK_NEAP110_2_7 -4.60517018598809
GRK_NEAP110_2_7 -4.60517018598809
GRK_NEAP110_2_8 0.148420005118273
GRK_NEAP110_2_8 -4.60517018598809
GRK_NEAP110_2_8 1.29198368164865
GRK_NEAP110_2_8 0.774727167552368
GRK_NEAP110_2_8 0.698134722070984
GRK_NEAP110_2_8 1.06125650212434
GRK_NEAP110_2_8 -4.60517018598809
GRK_NEAP110_2_8 -4.60517018598809
GRK_NEAP110_2_8 -4.60517018598809
GRK_NEAP110_2_9 0.148420005118273
GRK_NEAP110_2_9 -4.60517018598809
GRK_NEAP110_2_9 1.29198368164865
GRK_NEAP110_2_9 0.774727167552368
GRK_NEAP110_2_9 0.698134722070984
GRK_NEAP110_2_9 1.06125650212434
GRK_NEAP110_2_9 -4.60517018598809
GRK_NEAP110_2_9 -4.60517018598809
GRK_NEAP110_2_9 -4.60517018598809
GRK_NEAP110_2_10 0.148420005118273
GRK_NEAP110_2_10 -4.60517018598809
GRK_NEAP110_2_10 1.29198368164865
GRK_NEAP110_2_10 0.774727167552368
GRK_NEAP110_2_10 0.698134722070984
GRK_NEAP110_2_10 1.06125650212434
GRK_NEAP110_2_10 -4.60517018598809
GRK_NEAP110_2_10 -4.60517018598809
GRK_NEAP110_2_10 -4.60517018598809
GRK_NEAP110_2_11 0.148420005118273
GRK_NEAP110_2_11 -4.60517018598809
GRK_NEAP110_2_11 1.29198368164865
GRK_NEAP110_2_11 0.774727167552368
GRK_NEAP110_2_11 0.698134722070984
GRK_NEAP110_2_11 1.06125650212434
GRK_NEAP110_2_11 -4.60517018598809
GRK_NEAP110_2_11 -4.60517018598809
GRK_NEAP110_2_11 -4.60517018598809
GRK_NEAP110_2_12 0.148420005118273
GRK_NEAP110_2_12 -4.60517018598809
GRK_NEAP110_2_12 1.29198368164865
GRK_NEAP110_2_12 0.774727167552368
GRK_NEAP110_2_12 0.698134722070984
GRK_NEAP110_2_12 1.06125650212434
GRK_NEAP110_2_12 -4.60517018598809
GRK_NEAP110_2_12 -4.60517018598809
